path,size_bytes,title_block,title_has_tra,title_is_non_tra,phrase_present,income_tra_phrase,tra_term_count,decision,reason
data/edgar-query/exhibits/0001849253/0001193125-21-195083_d146849dex1012.htm,35358,2,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001849253/0001193125-21-195083_d146849dex102.htm,165268,"TAX RECEIVABLE AGREEMENT | RYAN SPECIALTY GROUP HOLDINGS, INC. | THE PERSONS NAMED HEREIN | Dated as of , 2021",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001849253/0001193125-21-195083_d146849dex103.htm,390666,"RYAN SPECIALTY GROUP, LLC | SIXTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of , 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001849253/0001193125-21-224693_d137769dex101.htm,171607,"TAX RECEIVABLE AGREEMENT | RYAN SPECIALTY GROUP HOLDINGS, INC. | THE PERSONS NAMED HEREIN | Dated as of July 26, 2021",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001849253/0001193125-21-224693_d137769dex102.htm,409410,"RYAN SPECIALTY GROUP, LLC | SIXTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of July 26, 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001850270/0000950170-24-034946_prok-ex10_5.htm,938424,AMENDMENT NO. 1 TO SECOND AMENDED AND RESTATED LIMITED PARTNERSHIP AGREEMENT FOR A LIMITED PARTNERSHIP CALLED PROKIDNEY LP,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001850270/0001140361-25-024839_ef20051439_ex10-1.htm,155873,"AMENDED AND RESTATED | TAX RECEIVABLE AGREEMENT | PROKIDNEY CORP., | TRA PARTY REPRESENTATIVE | THE PERSONS NAMED HEREIN | Dated as of July 1, 2025 | AMENDED AND RESTATED | TAX RECEIVABLE AGREEMENT",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001850270/0001140361-25-024839_ef20051439_ex10-3.htm,145841,AMENDED AND RESTATED | EXCHANGE AGREEMENT,false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001850270/0001140361-25-024839_ef20051439_ex10-7.htm,481570,"SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | PROKIDNEY HOLDINGS, LLC | a Delaware limited liability company | Dated as of July 1, 2025",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001850270/0001193125-22-014862_d259568dex104.htm,72721,COMPANY UNITHOLDER SUPPORT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001850270/0001193125-22-195148_d285643dex101.htm,150875,"TAX RECEIVABLE AGREEMENT | PROKIDNEY CORP., | TRA PARTY REPRESENTATIVE | THE PERSONS NAMED HEREIN | Dated as of July 11, 2022",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001850270/0001193125-22-195148_d285643dex102.htm,126580,EXCHANGE AGREEMENT,false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001850270/0001193125-22-195148_d285643dex105.htm,437337,SECOND AMENDED AND RESTATED LIMITED PARTNERSHIP | AGREEMENT FOR A LIMITED PARTNERSHIP CALLED | PROKIDNEY LP,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001851959/0001104659-24-093130_tm2422691d1_ex10-4.htm,114550,"TAX RECEIVABLE AGREEMENT | [●], | EVENTS.COM, INC, | [Mitch Thrower], | as Tax Matters Representative | [●] | TAX RECEIVABLE AGREEMENT",true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001851959/0001104659-24-093132_tm2422691d1_ex10-4.htm,114550,"TAX RECEIVABLE AGREEMENT | [●], | EVENTS.COM, INC, | [Mitch Thrower], | as Tax Matters Representative | [●] | TAX RECEIVABLE AGREEMENT",true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001852131/0000950103-24-000003_dp204261_ex1001.htm,209169,"TAX MATTERS AGREEMENT | FLEX LTD., | YUMA, INC. | NEXTRACKER INC. | Dated as of January 2, 2024",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001852131/0001193125-23-008499_d139910dex102.htm,104159,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001852131/0001193125-23-008499_d139910dex1022.htm,218296,"JPMORGAN CHASE | BANK, N.A. | 383 Madison Avenue | New York, NY 10179 | BANK OF AMERICA, | N.A. | BOFA SECURITIES, INC. | One Bryant Park | New York, NY 10036 | CITIGROUP | GLOBAL MARKETS INC. | 388 Greenwich Street | New York, NY 10013 | BARCLAYS | 745 Seventh Avenue | New York, NY 10019 | BNP PARI",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001852131/0001193125-23-014311_d139910dex101.htm,337672,"THIRD AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT | NEXTRACKER LLC | a Delaware Limited Liability Company | Dated as of [•], 2023",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001852131/0001193125-23-014311_d139910dex1016.htm,365900,"AGREEMENT AND PLAN OF MERGER | FLEX LTD., | YUMA, INC., | NEXTRACKER INC. | YUMA ACQUISITION CORP. | Dated as of [●], 2023",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001852131/0001193125-23-014311_d139910dex103.htm,156230,"TAX RECEIVABLE AGREEMENT | NEXTRACKER INC., | THE PERSONS NAMED HEREIN | Dated as of [•]",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001852131/0001193125-23-014311_d139910dex104.htm,32831,LETTER AGREEMENT,false,false,true,false,2,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001852131/0001193125-23-021533_d139910dex101.htm,337767,"THIRD AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT | NEXTRACKER LLC | a Delaware Limited Liability Company | Dated as of [•], 2023",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001852131/0001193125-23-021533_d139910dex1022.htm,1049058,"CREDIT AGREEMENT | February [●], 2023 | NEXTRACKER INC., | as Parent, | The Other Holding Entities Party Hereto, | NEXTRACKER LLC, | as the Borrower, | The Lenders Party Hereto, | JPMORGAN CHASE BANK, N.A., | as Administrative Agent, | SUMITOMO MITSUI BANKING CORPORATION, UNICREDIT BANK AG, NEW YORK",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001852131/0001193125-23-263031_d530891dex1016.htm,163213,"TAX MATTERS AGREEMENT | FLEX LTD., | YUMA, INC. | NEXTRACKER INC. | Dated as of [•]",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001854139/0001193125-21-212508_d115565dex101.htm,368482,THIRTEENTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | ZEVIA LLC | a Delaware limited liability company | dated as of [●],false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001854139/0001193125-21-212508_d115565dex102.htm,154496,"TAX RECEIVABLE AGREEMENT | [●], 2021",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001854139/0001193125-21-246159_d213839dex101.htm,367216,"THIRTEENTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | ZEVIA LLC | a Delaware limited liability company | dated as of July 21, 2021",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001854139/0001193125-21-246159_d213839dex102.htm,166008,"TAX RECEIVABLE AGREEMENT | July 21, 2021",true,false,true,false,8,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001854401/0000950170-22-009074_brdg-ex10_1.htm,476335,"AMENDED AND RESTATED TAX RECEIVABLE AGREEMENT | BRIDGE INVESTMENT GROUP HOLDINGS INC. | BRIDGE INVESTMENT GROUP HOLDINGS LLC | THE MEMBERS (AS DEFINED HEREIN) FROM TIME TO TIME PARTY HERETO | Effective as of January 1, 2022",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001854401/0001193125-21-206777_d136239dex101.htm,182090,"TAX RECEIVABLE AGREEMENT | BRIDGE INVESTMENT GROUP HOLDINGS INC. | BRIDGE INVESTMENT GROUP HOLDINGS LLC | THE MEMBERS (AS DEFINED HEREIN) | FROM TIME TO TIME PARTY HERETO | Dated as of ___________, 2021",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001854401/0001193125-21-209257_d136239dex102.htm,412641,"BRIDGE INVESTMENT GROUP HOLDINGS LLC | FIFTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of [ 🌑 ], 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001854401/0001193125-21-219664_d181549dex101.htm,297167,"TAX RECEIVABLE AGREEMENT | BRIDGE INVESTMENT GROUP HOLDINGS INC. | BRIDGE INVESTMENT GROUP HOLDINGS LLC | THE MEMBERS (AS DEFINED HEREIN) | FROM TIME TO TIME PARTY HERETO | Dated as of July 16, 2021",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001854401/0001193125-21-219664_d181549dex104.htm,556506,"BRIDGE INVESTMENT GROUP HOLDINGS LLC | FIFTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of July 16, 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001854401/0001193125-25-032823_d892124dex101.htm,188880,"SECOND AMENDED AND RESTATED TAX RECEIVABLE AGREEMENT | APOLLO GLOBAL MANAGEMENT INC., | BRIDGE INVESTMENT GROUP HOLDINGS INC., | BRIDGE INVESTMENT GROUP HOLDINGS LLC | THE MEMBERS (AS DEFINED HEREIN) | FROM TIME TO TIME PARTY HERETO | Dated as of February 23, 2025",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001856028/0001140361-22-039408_brhc10043553_ex10-1.htm,1045100,"CREDIT AGREEMENT | Dated as of October 27, 2022 | STRONGHOLD DIGITAL MINING HOLDINGS LLC, | as the Borrower, | STRONGHOLD DIGITAL MINING, INC., | as Holdings and a Guarantor, | EACH SUBSIDIARY OF THE BORROWER LISTED AS A GUARANTOR ON THE SIGNATURE PAGES HERETO, | as Guarantors, | WHITEHAWK FINANCE L",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001140361-23-004861_ny20006440x9_ex10-1.htm,136787,FIRST AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001140361-24-038104_ef20034492_ex10-2.htm,51260,TRA WAIVER AND TERMINATION AGREEMENT,false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001140361-24-038106_ef20034492_ex10-2.htm,51260,TRA WAIVER AND TERMINATION AGREEMENT,false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001564590-21-038087_sdmi-ex1010_233.htm,185387,SERIES B PREFERRED STOCK PURCHASE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001564590-21-038087_sdmi-ex103_237.htm,231088,"TAX RECEIVABLE AGREEMENT | Stronghold Digital Mining, Inc. , | CERTAIN OTHER PERSONS NAMED HEREIN, | Agent | DATED AS OF APRIL 1, 2021 | TAX RECEIVABLE AGREEMENT",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001856028/0001564590-21-038087_sdmi-ex104_431.htm,705785,"AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | STRONGHOLD DIGITAL MINING HOLDINGS LLC | DATED AS OF APRIL 1, 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001564590-21-038087_sdmi-ex109_232.htm,189796,SERIES A PREFERRED STOCK PURCHASE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001564590-21-048559_sdmi-ex105_236.htm,691533,"SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | STRONGHOLD DIGITAL MINING HOLDINGS LLC | DATED AS OF SEPTEMBER 7, 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001564590-21-050445_sdmi-ex106_21.htm,673434,"FORM OF THIRD AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | STRONGHOLD DIGITAL MINING HOLDINGS LLC | DATED AS OF [•], 202[•]",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001564590-21-051744_sdmi-ex101_14.htm,746922,"THIRD AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | STRONGHOLD DIGITAL MINING HOLDINGS LLC | DATED AS OF OCTOBER 22, 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001628280-22-014513_sdig1q22exxfourtharsdmhllc.htm,510914,"FOURTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | STRONGHOLD DIGITAL MINING HOLDINGS LLC | DATED AS OF March 14, 2022",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001628280-23-010251_ex1035.htm,549178,"FIFTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | STRONGHOLD DIGITAL MINING HOLDINGS LLC | DATED AS OF MARCH 14, 2023",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856028/0001628280-23-010251_ex1060.htm,11671,JOINDER TO TAX RECEIVABLE AGREEMENT,true,false,true,false,0,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001856028/0001628280-24-010049_ex1035.htm,549076,"FIFTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | STRONGHOLD DIGITAL MINING HOLDINGS LLC | DATED AS OF MARCH 14, 2023",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856031/0000950170-23-006371_seat-ex10_38.htm,778662,"HOYA INTERMEDIATE, LLC SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of October 18, 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856031/0001140361-25-038568_ef20057412_ex10-1.htm,190761,CORPORATE SIMPLIFICATION AGREEMENT,false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856031/0001193125-21-305506_d216055dex103.htm,199835,"TAX RECEIVABLE AGREEMENT | VIVID SEATS INC. | HOYA INTERMEDIATE, LLC | GTCR MANAGEMENT XI, LLC, as TRA HOLDER REPRESENTATIVE, | HOYA TOPCO, LLC, | the several BLOCKER TRA HOLDERS (as defined herein) | OTHER TRA HOLDERS (as defined herein) | FROM TIME TO TIME PARTY HERETO | Dated as of October 18, 20",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001856031/0001193125-21-305506_d216055dex104.htm,322474,"HOYA INTERMEDIATE, LLC | SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of October 18, 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856236/0000950170-21-001806_ewcz-20210626ex10_4.htm,232666,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856236/0000950170-21-001806_ewcz-20210626ex10_6.htm,359377,"TAX RECEIVABLE AGREEMENT between EUROPEAN WAX CENTER, INC. and THE PERSONS NAMED HEREIN Dated as of [ ], 2021",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001856236/0000950170-21-001806_ewcz-20210626ex10_7.htm,440773,"FIFTH AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT OF EWC VENTURES, LLC (a Delaware limited liability company)",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856236/0000950170-25-037202_ewcz-ex10_6.htm,76962,FIRST AMENDMENT TO TAX RECEIVABLE AGREEMENT,true,false,true,false,0,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001856236/0001104659-21-091732_tm2114247d4_ex10-10.htm,267005,"FIFTH AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT OF EWC VENTURES, LLC (a Delaware limited liability company)",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856236/0001104659-21-091732_tm2114247d4_ex10-7.htm,120563,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856236/0001104659-21-091732_tm2114247d4_ex10-9.htm,198700,"TAX RECEIVABLE AGREEMENT between EUROPEAN WAX CENTER, INC. and THE PERSONS NAMED HEREIN Dated as of [ ], 2021",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001856236/0001193125-26-043656_d71794dex101.htm,110514,SUPPORT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856314/0001104659-21-070140_filename3.htm,215391,AMENDMENT NO. 1 TO CREDIT AGREEMENT,false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856314/0001104659-21-077600_tm2112714d12_ex10-12.htm,215430,AMENDMENT NO. 1 TO CREDIT AGREEMENT,false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856314/0001104659-21-077600_tm2112714d12_ex10-2.htm,119525,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856314/0001104659-21-077600_tm2112714d12_ex10-4.htm,171667,"TAX RECEIVABLE AGREEMENT | CLEAR SECURE, INC., | THE PERSONS NAMED HEREIN | Dated as of [●], 2021",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001856314/0001104659-21-077600_tm2112714d12_ex10-5.htm,300612,"SECOND AMENDED AND RESTATED OPERATING AGREEMENT of ALCLEAR HOLDINGS, LLC Dated as [●], 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856314/0001104659-21-084327_tm2112714d15_ex10-2.htm,126691,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856314/0001104659-21-084327_tm2112714d15_ex10-4.htm,183968,"TAX RECEIVABLE AGREEMENT | CLEAR SECURE, INC., | THE PERSONS NAMED HEREIN | Dated as of [●], 2021",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001856314/0001104659-21-084327_tm2112714d15_ex10-5.htm,366972,"AMENDED AND RESTATED | OPERATING AGREEMENT | ALCLEAR HOLDINGS, LLC | Dated as [●], 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856314/0001104659-21-088989_tm2112714d25_ex10-1.htm,230404,"REORGANIZATION AGREEMENT | Dated as of June 29, 2021",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856314/0001104659-21-088989_tm2112714d25_ex10-2.htm,393438,"AMENDED AND RESTATED OPERATING AGREEMENT of ALCLEAR HOLDINGS, LLC Dated as of June 29, 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856314/0001104659-21-088989_tm2112714d25_ex10-3.htm,205525,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856314/0001104659-21-088989_tm2112714d25_ex10-5.htm,243236,"TAX RECEIVABLE AGREEMENT among CLEAR SECURE, INC., | THE PERSONS NAMED HEREIN | Dated as of June 29, 2021",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001856314/0001193125-23-162657_d853507dex101.htm,256668,"SECOND AMENDED AND RESTATED | OPERATING AGREEMENT | ALCLEAR HOLDINGS, LLC | Dated as of June 7, 2023",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001856430/0001104659-21-088496_tm2110925d10_ex10-13.htm,176233,"TAX RECEIVABLE AGREEMENT | SNAP ONE HOLDINGS CORP. | THE PERSONS NAMED HEREIN | Dated as of [●], 2021",true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
