path,size_bytes,title_block,title_has_tra,title_is_non_tra,phrase_present,income_tra_phrase,tra_term_count,decision,reason
data/edgar-query/exhibits/0000008947/0000008947-22-000162_ex10_1toclosingxprojectgold.htm,812975,"FIRST AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT OF AIS INVESTMENT HOLDINGS LLC | (A DELAWARE LIMITED LIABILITY COMPANY) | DATED AS OF SEPTEMBER 30, 2022",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000351817/0001628280-24-028825_exhibit101-pricing8xk.htm,2256487,N INTH A MENDMENT TO C REDIT A GREEMENT,false,false,false,false,0,drop,large filing (2256487 B) with no TRA phrase or terms
data/edgar-query/exhibits/0000707388/0000707388-25-000023_staradtmergeragreement.htm,302840,"4876-2533-7599.5 EXECUTION VERSION AGREEMENT AND PLAN OF MERGER DATED AS OF THE 3 DAY OF MARCH, 2025 BY AND AMONG STAR EQUITY HOLDINGS, INC., ALLIANCE TRANSACTION, INC. ALLIANCE DRILLING SOLUTIONS, INC, ADT PARENT, LLC, ALLIANCE DRILLING TOOLS, LLC, THE SELLERS NAMED HEREIN, AND BRUCE MCGOVERN (AS S",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000707388/0000707388-25-000025_staradtmergeragreement.htm,302840,"4876-2533-7599.5 EXECUTION VERSION AGREEMENT AND PLAN OF MERGER DATED AS OF THE 3 DAY OF MARCH, 2025 BY AND AMONG STAR EQUITY HOLDINGS, INC., ALLIANCE TRANSACTION, INC. ALLIANCE DRILLING SOLUTIONS, INC, ADT PARENT, LLC, ALLIANCE DRILLING TOOLS, LLC, THE SELLERS NAMED HEREIN, AND BRUCE MCGOVERN (AS S",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000719739/0001193125-23-171310_d465785dex101.htm,782321,"INTEREST AND ASSET PURCHASE AGREEMENT | SVB FINANCIAL GROUP, | SVB SECURITIES HOLDINGS LLC and | SAFFRON BUYER LLC | Dated as of June 17, 2023",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000732717/0001193125-21-233230_d188128dex101.htm,642982,"AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | DIRECTV ENTERTAINMENT HOLDINGS LLC | DATED AS OF JULY 31, 2021",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000837465/0000837465-26-000003_exhibt101topgolfllcagreeme.htm,707156,"AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | TOPGOLF TOPCO, LLC, | a Delaware Limited Liability Company | Dated as of January 1, 2026",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000876883/0000876883-22-000024_exhibit102.htm,1431673,"AMENDED AND RESTATED CREDIT AGREEMENT | August 2, 2021, as amended by Amendment No. 1, dated as of December 20, 2021, | as amended by Amendment No. 2, dated as of April 28, 2022, | STAGWELL MARKETING GROUP LLC, STAGWELL GLOBAL LLC (f/k/a MIDAS OPCO HOLDINGS LLC), and MAXXCOM LLC, as Borrowers, | The",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000876883/0000876883-23-000010_exhibit103-amendmentno3toa.htm,1580309,AMENDMENT NO. 3 TO | AMENDED AND RESTATED CREDIT AGREEMENT AND AMENDMENT NO. 2 TO SECURITY AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000876883/0000876883-26-000010_stgw12312025-exhibit102.htm,1477867,"SECOND AMENDED AND RESTATED CREDIT AGREEMENT | April 23, 2025, | STAGWELL MARKETING GROUP LLC, STAGWELL GLOBAL LLC, and MAXXCOM LLC, as Borrowers, | The other parties from time to time party hereto as Borrowers, | The other Loan Parties from time to time party hereto, | The Lenders Party Hereto | JP",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000876883/0000876883-26-000017_exhibit101.htm,1687241,AMENDMENT NO. 2 TO SECOND AMENDED AND RESTATED CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000876883/0001104659-21-098992_tm2123756d1_ex10-4.htm,1152254,"AMENDED AND RESTATED CREDIT AGREEMENT dated as of August 2, 2021 among STAGWELL MARKETING GROUP LLC, MIDAS OPCO HOLDINGS LLC, and MAXXCOM LLC, as Borrowers, | The other parties from time to time party hereto as Borrowers, The other Loan Parties from time to time party hereto, The Lenders Party Heret",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000876883/0001628280-23-016716_exhibit103.htm,1505191,"AMENDED AND RESTATED CREDIT AGREEMENT | August 2, 2021, as amended by Amendment No. 1, dated as of December 20, 2021, | as amended by Amendment No. 2, dated as of April 28, 2022, | as amended by Amendment No. 3, dated as of December 14, 2022, | as amended by Amendment No. 4, dated as of May 4, 2023 ",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000889971/0001654954-25-001429_lpth_ex101.htm,573174,"MEMBERSHIP INTEREST PURCHASE AGREEMENT | LIGHTPATH TECHNOLOGIES, INC., | G5 INFRARED, LLC, | THE UNDERSIGNED MEMBERS OF THE COMPANY, | SELLERS’ REPRESENTATIVE | DATED AS OF FEBRUARY ___, 2025",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000889971/0001654954-25-001795_lpth_ex101.htm,593773,"MEMBERSHIP INTEREST PURCHASE AGREEMENT | LIGHTPATH TECHNOLOGIES, INC., | G5 INFRARED, LLC, | THE UNDERSIGNED MEMBERS OF THE COMPANY, | SELLERS’ REPRESENTATIVE | DATED AS OF FEBRUARY 13, 2025",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000894871/0001493152-22-009190_ex10-1.htm,529766,"STOCK PURCHASE AGREEMENT | Athlon Holdings, Inc., | THE ARENA GROUP HOLDINGS, INC. | THE SELLERS SET FORTH HEREIN | DATED AS OF APRIL 1, 2022",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000912728/0001193125-24-021078_d348992dex101.htm,1119227,"CREDIT AGREEMENT | GN LOANCO, LLC, | as Escrow Borrower, | THE CREDIT PARTIES SIGNATORY HERETO FROM TIME TO TIME, | as Borrower or as Guarantors, as applicable, | THE LENDERS SIGNATORY HERETO | FROM TIME TO TIME, | as Lenders and, if applicable, L/C Issuers, | CITIBANK, N.A. | as Agent, | CITIGROUP ",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000912728/0001193125-24-021078_d348992dex106.htm,269830,"INVESTOR RIGHTS AGREEMENT | FORWARD AIR CORPORATION | R INVESTORS (as defined herein), | E INVESTORS (as defined herein), and | the other Investors set forth on Schedule 1 hereto, | as Investors, | REP OMNI HOLDINGS, L.P., | as Investors’ Representative | Dated as of January 25, 2024",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0000927653/0001193125-17-073411_d354020dex101.htm,1156848,"THIRD AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | CHANGE HEALTHCARE LLC | DATED AS OF MARCH 1, 2017",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000931148/0000912057-18-000102_filename2.htm,1685968,"CREDIT AGREEMENT | February 12, 2018 | GRAFTECH INTERNATIONAL LTD., | as Holdings, | GRAFTECH FINANCE INC., | GRAFTECH SWITZERLAND SA, and | GRAFTECH LUXEMBOURG II S.À.R.L., | as Co-Borrowers, | The Lenders and Issuing Banks party hereto | JPMORGAN CHASE BANK, N.A., as Administrative Agent and Colla",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000931148/0001047469-18-001894_a2234946zex-10_1.htm,1685996,"CREDIT AGREEMENT | February 12, 2018 | GRAFTECH INTERNATIONAL LTD., | as Holdings, | GRAFTECH FINANCE INC., | GRAFTECH SWITZERLAND SA, and | GRAFTECH LUXEMBOURG II S.À.R.L., | as Co-Borrowers, | The Lenders and Issuing Banks party hereto | JPMORGAN CHASE BANK, N.A., as Administrative Agent and Colla",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0000931148/0001193125-21-049021_d132297dex101.htm,1380511,2,false,false,false,false,0,drop,large filing (1380511 B) with no TRA phrase or terms
data/edgar-query/exhibits/0000931148/0001193125-22-166261_d291390dex101.htm,1518397,[Signature Pages Follow],false,false,false,false,0,drop,large filing (1518397 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001003642/0001193125-18-153631_d571001dex101.htm,1230233,"$2,700,000,000 | TERM LOAN CREDIT AGREEMENT, | dated as of May 4, 2018, | AMNEAL PHARMACEUTICALS LLC, | as the Borrower, | THE LENDERS PARTY HERETO, | JPMORGAN CHASE BANK, N.A., | as Administrative Agent and Collateral Agent, and | JPMORGAN CHASE BANK, N.A., | BANK OF AMERICA, N.A. and | RBC CAPITAL",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001003642/0001193125-18-153631_d571001dex102.htm,1363488,"$500,000,000 | REVOLVING CREDIT AGREEMENT, | dated as of May 4, 2018, | AMNEAL PHARMACEUTICALS LLC, | as the Borrower, | THE LENDERS PARTY HERETO, | JPMORGAN CHASE BANK, N.A., | as Administrative Agent and Collateral Agent, | JPMORGAN CHASE BANK, N.A., | BANK OF AMERICA, N.A. and | RBC CAPITAL MARKE",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001023291/0001193125-16-664825_d164732dex10b.htm,2172319,"AGREEMENT | PLAN OF MERGER | NEXTERA ENERGY, INC., | EFH MERGER CO., LLC, | ENERGY FUTURE INTERMEDIATE HOLDING COMPANY LLC, | ENERGY FUTURE HOLDINGS CORP. | Dated as of July 29, 2016",false,false,false,false,0,drop,large filing (2172319 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001023291/0001193125-16-673624_d233004dex101.htm,3049801,"SENIOR SECURED SUPERPRIORITY DEBTOR-IN-POSSESSION CREDIT AGREEMENT | Dated as of August 4, 2016 | ENERGY FUTURE COMPETITIVE HOLDINGS COMPANY LLC, | as Parent Guarantor, | TEXAS COMPETITIVE ELECTRIC HOLDINGS COMPANY LLC, | as the Borrower, | The Several Lenders | from Time to Time Parties Hereto, | D",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001040829/0001104659-22-042464_tm2211530d1_ex10-1.htm,1298893,"INVESTMENT AGREEMENT | OEG Attractions Holdings, LLC, | RHP Hotels, LLC, | RHP Hotel Properties, LP, | A-OEG Holdings, LLC, | Atairos Group, Inc. | Ryman Hospitality Properties, Inc. (for the limited purpose set forth herein) | Dated as of April 4, 2022",false,false,false,false,0,drop,large filing (1298893 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001040829/0001104659-22-071928_tm2218606d1_ex10-1.htm,685603,"______________________________ | SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | FOR | OEG ATTRACTIONS HOLDINGS, LLC | A Delaware Limited Liability Company | ______________________________ | Dated as of June 16, 2022",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001091667/0001104659-22-067640_tm2217554d1_ex10-1.htm,911501,- 2 -,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001091667/0001104659-23-022811_tm236553d1_ex10-2.htm,762242,- 2 -,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001091667/0001104659-23-038343_tm2310675d1_ex10-1.htm,829805,- 2 -,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001091667/0001104659-23-125714_tm2332479d1_ex10-1.htm,590497,- 2 -,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001091667/0001104659-24-126817_tm2430518d1_ex10-1.htm,636545,- 2 -,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001091667/0001193125-16-596195_d148819dex101.htm,572623,"AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | CHARTER COMMUNICATIONS HOLDINGS, LLC | a Delaware Limited Liability Company | Dated as of May 18, 2016",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001091667/0001193125-16-596195_d148819dex102.htm,101835,EXCHANGE AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001091667/0001193125-16-596244_d148819dex101.htm,572623,"AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | CHARTER COMMUNICATIONS HOLDINGS, LLC | a Delaware Limited Liability Company | Dated as of May 18, 2016",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001091667/0001193125-16-596244_d148819dex102.htm,101835,EXCHANGE AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001095651/0001104659-23-041210_tm2310731d1_ex10-24.htm,929472,"THE SECURITIES EVIDENCED HEREBY HAVE NOT BEEN REGISTERED UNDER THE | SECURITIES ACT OF 1933, AS AMENDED (THE “SECURITIES ACT”), OR | THE SECURITIES LAWS OF ANY STATE AND MAY NOT BE SOLD, TRANSFERRED | OR OTHERWISE DISPOSED OF IN THE ABSENCE OF SUCH REGISTRATION, UNLESS | IN THE OPINION OF COUNSEL SA",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001099219/0001193125-17-249962_d379288dex101.htm,137422,"TAX SEPARATION AGREEMENT | METLIFE, INC. | AND ITS AFFILIATES | BRIGHTHOUSE FINANCIAL, INC. | AND ITS AFFILIATES",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001116132/0001144204-13-059305_v358914_ex10-1.htm,1467509,"ASSET PURCHASE AND SALE AGREEMENT | REED KRAKOFF INVESTMENTS LLC, | REED KRAKOFF | COACH, INC. | Dated: July 29, 2013",false,false,false,false,0,drop,large filing (1467509 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001123360/0001123360-24-000036_ex10209302024.htm,1420951,CORRA TRANSITION AMENDMENT,false,false,false,false,0,drop,large filing (1420951 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001123360/0001193125-22-226539_d357535dex101.htm,772116,"CREDIT AGREEMENT | Dated as of August 19, 2022 | GLOBAL PAYMENTS INC., | The Other Borrowers Party Hereto, | BANK OF AMERICA, N.A., | as Administrative Agent and an L/C Issuer | JPMORGAN CHASE BANK, N.A., | as Syndication Agent and an L/C Issuer | BOFA SECURITIES, INC., | JPMORGAN CHASE BANK, N.A., ",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001210677/0000950123-21-005516_filename6.htm,103087,"FASTBALL HOLDCO, L.P. | CLASS C LP UNIT GRANT AGREEMENT",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001210677/0000950123-21-005516_filename7.htm,104395,"FASTBALL HOLDCO, L.P. | CLASS C LP UNIT GRANT AGREEMENT",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001210677/0000950123-21-005516_filename8.htm,101909,"FASTBALL HOLDCO, L.P. | CLASS C LP UNIT GRANT AGREEMENT",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001210677/0000950170-21-001382_fa-20210630ex10_6.htm,109293,"First Advantage Corporation | RESTRICTED STOCK GRANT AND AGREEMENT | (Replacement Award for Fastball Holdco, L.P. Units)",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001210677/0000950170-21-001382_fa-20210630ex10_7.htm,104772,OPTION GRANT NOTICE UNDER FIRST ADVANTAGE CORPORATION 2021 OMNIBUS INCENTIVE PLAN,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001210677/0000950170-22-004413_fa-ex10_19.htm,106867,RESTRICTED STOCK UNIT GRANT NOTICE UNDER FIRST ADVANTAGE CORPORATION 2021 OMNIBUS INCENTIVE PLAN,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001210677/0001193125-21-177004_d147929dex107.htm,103112,"FASTBALL HOLDCO, L.P. | CLASS C LP UNIT GRANT AGREEMENT",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001210677/0001193125-21-177004_d147929dex108.htm,104420,"FASTBALL HOLDCO, L.P. | CLASS C LP UNIT GRANT AGREEMENT",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001210677/0001193125-21-177004_d147929dex109.htm,101931,"FASTBALL HOLDCO, L.P. | CLASS C LP UNIT GRANT AGREEMENT",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001210677/0001193125-21-189386_d147929dex1016.htm,110551,"FASTBALL HOLDCO, L.P. | OPTION GRANT AGREEMENT | (CLASS BLP UNITS)",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001210677/0001193125-21-189386_d147929dex105.htm,51471,"FIRST ADVANTAGE CORPORATION | RESTRICTED STOCK GRANT AND AGREEMENT | (Replacement Award for Fastball Holdco, L.P. Units)",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001210677/0001193125-21-189386_d147929dex106.htm,64054,OPTION GRANT NOTICE | UNDER | FIRST ADVANTAGE CORPORATION | 2021 OMNIBUS INCENTIVE PLAN,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001273784/0001104659-10-032924_a10-11623_1ex10d1.htm,1309910,"AMENDED AND RESTATED CREDIT AGREEMENT | NATIONAL BEEF PACKING COMPANY, LLC, | CERTAIN OF ITS SUBSIDIARIES, | VARIOUS ISSUERS AND LENDERS, | COÖPERATIEVE CENTRALE RAIFFEISEN BOERENLEENBANK B.A., | “RABOBANK NEDERLAND”, NEW YORK BRANCH and U.S. BANK NATIONAL ASSOCIATION, as Documentation Agents, | BAN",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001317685/0001317685-25-000013_exhibit101-sx1.htm,2328730,2025 REVOLVING FACILITY REPRICING AMENDMENT,false,false,false,false,0,drop,large filing (2328730 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001317685/0001628279-25-000556_filename2.htm,2328709,2025 REVOLVING FACILITY REPRICING AMENDMENT,false,false,false,false,0,drop,large filing (2328709 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001319161/0001319161-25-000023_projectalfred-masteroperat.htm,687576,"MASTER OPERATIONS AND ECONOMICS AGREEMENT | BCSS W JV INVESTMENTS (B), L.P., | WMG BC HOLDCO LLC, | BEETHOVEN JV 1, LLC, | BEETHOVEN HOLDINGS 1, LLC, | BEETHOVEN FINANCING 1, LLC, | THE BCSS FUNDS AND THE WARNER PARENT, IN EACH CASE, SOLELY FOR THE PURPOSES OF SECTION 13.04, SECTION 13.05 AND SECTIO",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001360901/0001193125-16-435819_d49620dex101.htm,77696,MODIFICATION AGREEMENT,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001360901/0001193125-16-526001_d169355dex101.htm,465590,"E VERCORE P ARTNERS I NC . | $38,000,000 4.88% Series A Senior Notes due March 30, 2021 | $67,000,000 5.23% Series B Senior Notes due March 30, 2023 | $48,000,000 5.48% Series C Senior Notes due March 30, 2026 | $17,000,000 5.58% Series D Senior Notes due March 30, 2028 | N OTE P URCHASE A GREEMENT ",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001360901/0001193125-25-158241_d28394dex101.htm,407799,"E VERCORE I NC . | $125,000,000 5.17% Series K Senior Notes due July 24, 2030 | $125,000,000 5.47% Series L Senior Notes due July 24, 2032 | N OTE P URCHASE A GREEMENT | Dated July 10, 2025",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001360901/0001360901-15-000014_exhibit101.htm,816628,"$120,000,000 | TERM LOAN AND GUARANTEE AGREEMENT | Evercore Partners Inc. | as Borrower, | The Several Lenders from Time to Time Parties Hereto, | Mizuho Bank, Ltd., as Administrative Agent, | Dated as of November 2, 2015",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001360901/0001360901-19-000017_evr630201910qex101.htm,714054,"EVERCORE INC. | $75,000,000 4.34% Series E Senior Notes due August 1, 2029 | $60,000,000 4.44% Series F Senior Notes due August 1, 2031 | $40,000,000 Series G Senior Notes due August 1, 2033 | £25,000,000 3.33% Series H Senior Notes due August 1, 2033 | ______________ | NOTE PURCHASE AGREEMENT | ___",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001360901/0001360901-21-000010_evr3312021ex101.htm,612675,"EVERCORE INC. | $38,000,000 1.97% Series I Senior Notes due August 1, 2025 | ______________ | NOTE PURCHASE AGREEMENT | ______________ | Dated March 29, 2021",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001360901/0001360901-22-000014_evr6302022ex101.htm,537254,"Evercore Inc. | $67,000,000 4.61% Series J Senior Notes due November 15, 2028 | ______________ | Note Purchase Agreement | ______________ | Dated June 28, 2022",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001367832/0001193125-12-129759_d280216dex102.htm,1391624,AMENDMENT TO CREDIT AND GUARANTY AGREEMENT,false,false,false,false,0,drop,large filing (1391624 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001377630/0001193125-12-192111_d344489dex101.htm,1263346,AMENDMENT NO. 3,false,false,false,false,0,drop,large filing (1263346 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001377630/0001193125-14-183988_d723536dex101.htm,320922,"AGREEMENT AND PLAN OF MERGER | SV H OLDCO , LLC | A CQUIROR S UB 1, LLC | A CQUIROR S UB 2, LLC | N ATIONAL C INE M EDIA , I NC . | S CREENVISION , LLC | May 5, 2014",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001377630/0001377630-22-000003_ncm-amendmentno3tocreditag.htm,1990659,AMENDMENT NO. 3 TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001377630/0001564590-17-004375_ncmi-ex101_32.htm,20283,FIRST AMENDMENT TO AMENDED AND RESTATED EXHIBITOR SERVICES AGREEMENT,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001377630/0001564590-17-004375_ncmi-ex102_36.htm,20489,FIRST AMENDMENT TO AMENDED AND RESTATED EXHIBITOR SERVICES AGREEMENT,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001380509/0000893220-07-000757_w31804exv10w11.htm,802434,"AMENDED AND RESTATED CREDIT AGREEMENT | Dated as of February 5, 2007 | HOLLIDAY FENOGLIO FOWLER, L.P. , as Borrower, | BANK OF AMERICA, N.A., as Administrative Agent, | THE LENDERS PARTY HERETO | BANC OF AMERICA SECURITIES LLC, | As Sole Lead Arranger and Book Manager",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001393818/0001193125-11-130720_dex101.htm,690013,"CREDIT AGREEMENT | March 23, 2010 | BLACKSTONE HOLDINGS FINANCE CO. L.L.C., | as Borrower, | BLACKSTONE HOLDINGS I L.P., BLACKSTONE HOLDINGS II L.P., | BLACKSTONE HOLDINGS III L.P. and BLACKSTONE HOLDINGS IV L.P., | as Guarantors, | The Lenders Party Hereto | CITIBANK, N.A., | as Administrative Agen",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001393818/0001193125-19-061011_d663205dex1091.htm,65245,2,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001397821/0001144204-08-043673_v121449_ex10-1.htm,1299263,"AMENDED AND RESTATED CREDIT AGREEMENT | Dated as of July 30, 2008 | DUFF & PHELPS, LLC , as Borrower | DUFF & PHELPS ACQUISITIONS, LLC , as one of the Guarantors | THE LENDERS AND L/C ISSUERS PARTY HERETO | G ENERAL ELECTRIC CAPITAL CORPORATION , | as Administrative Agent and Collateral Agent | LASA",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001399249/0001193125-22-204112_d385398dex102.htm,200589,"Pzena Investment Management, LLC | Senior Credit Facility | Commitment Letter",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001403256/0001403256-18-000023_d529939d8k101.htm,89340,"Och-Ziff Capital Management Group LLC | 9 West 57 th Street | New York, New York 10019",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001404912/0001047469-10-002110_a2197068zex-10_3.htm,455688,"AMENDED AND RESTATED PURCHASE AND SALE AGREEMENT | KKR & CO. L.P., | KKR PRIVATE EQUITY INVESTORS, L.P., | KKR GROUP HOLDINGS L.P. | (solely for purposes of Section 1.1, Section 1.2, Section 3 and Section 9.2), | KKR PEI ASSOCIATES, L.P. | (solely for purposes of Section 1.4), | KKR HOLDINGS L.P. | ",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001404912/0001047469-10-002110_a2197068zex-10_4.htm,330901,"AMENDED AND RESTATED INVESTMENT AGREEMENT | KKR & CO. L.P., | KKR PRIVATE EQUITY INVESTORS, L.P., | KKR HOLDINGS L.P., | (solely for purposes of Section 4.7 and Section 8.12), | KKR MANAGEMENT HOLDINGS L.P., | (solely for purposes of Section 5 and Section 8.2), | KKR FUND HOLDINGS L.P. | (solely for",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001411494/0001193125-11-071959_dex1030.htm,225796,"ROLL-UP AGREEMENT | July 13, 2007 | JAMES C. ZELTER, | BRH HOLDINGS, L.P., | AP PROFESSIONAL HOLDINGS, L.P., | APO ASSET CO., LLC, | APO CORP., | APOLLO GLOBAL MANAGEMENT, LLC",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001411494/0001411494-19-000016_exhibit1044q418.htm,287204,"ROLL-UP AGREEMENT | July 13, 2007 | SCOTT M. KLEINMAN, | BRH HOLDINGS, L.P., | AP PROFESSIONAL HOLDINGS, L.P., | APO ASSET CO., LLC, | APO CORP., | APOLLO GLOBAL MANAGEMENT, LLC",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001411494/0001411494-21-000023_exhibit103.htm,65375,"Governance Term Sheet | March 8, 2021",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
